5.210581590054607082e-01,-6.087241818289259587e-01,5.982919566487123753e-01,-2.842170000000000033e-14,6.887028748557626479e-01,7.139119844255019665e-01,1.265623508751706483e-01,0.000000000000000000e+00,-5.041693615237323733e-01,3.460990450006279362e-01,7.912197583164903847e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.289783203473572559e-01,-6.023113690789986263e-01,5.978318754304348115e-01,0.000000000000000000e+00,6.817997840242430163e-01,7.210874521019090544e-01,1.232150190750811863e-01,0.000000000000000000e+00,-5.053028706696451877e-01,3.424235697193745986e-01,7.920953905898306946e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.368299725561112012e-01,-5.958198614507833613e-01,5.973376543180366482e-01,0.000000000000000000e+00,6.748152106606896128e-01,7.281855543700201938e-01,1.198758936058265528e-01,0.000000000000000000e+00,-5.063970892751794572e-01,3.387395623596328731e-01,7.929801364889478288e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.455906691008995946e-01,-5.886181092595735853e-01,5.965396409642175213e-01,-8.526509999999999784e-14,6.681057979055690099e-01,7.352176435267486765e-01,1.144100496107651466e-01,0.000000000000000000e+00,-5.059302961821873224e-01,3.361305372896957744e-01,7.943870576150802165e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.542751334006138508e-01,-5.813323011613404923e-01,5.956776243239227941e-01,0.000000000000000000e+00,6.613005625096155526e-01,7.421658816776273149e-01,1.089558171835555977e-01,0.000000000000000000e+00,-5.054311451802293575e-01,3.335304479356133722e-01,7.957994708352547075e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.628834443532129139e-01,-5.739623069197534733e-01,5.947516274113238133e-01,2.842170000000000033e-14,6.543994416516611956e-01,7.490303186173815631e-01,1.035130550120991477e-01,0.000000000000000000e+00,-5.048995928291659663e-01,3.309393479586532072e-01,7.972173788457221910e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.714117257683725137e-01,-5.665115717404758389e-01,5.937619714486150890e-01,0.000000000000000000e+00,6.474060204228138105e-01,7.558075458169150052e-01,9.808362965605987860e-02,0.000000000000000000e+00,-5.043352896384560857e-01,3.283589389225571864e-01,7.986402962879765033e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.785218600787844778e-01,-5.602054262937679052e-01,5.928594586932056654e-01,2.842170000000000033e-14,6.419835196863747928e-01,7.610921433273523107e-01,9.271412954059753131e-02,0.000000000000000000e+00,-5.031596345714519636e-01,3.269688512938113134e-01,7.999510937685678780e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.855786738653848689e-01,-5.538476683033547454e-01,5.919040268734404586e-01,2.842170000000000033e-14,6.364951956499605989e-01,7.663178800081059672e-01,8.735429408106122617e-02,-5.684340000000000066e-14,-5.019676111349972158e-01,3.255912577063753144e-01,8.012607879314980197e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.925837269300295862e-01,-5.474375882748044875e-01,5.908947567220256269e-01,-2.842170000000000033e-14,6.309406621982810437e-01,7.714852367318539850e-01,8.200250172762842127e-02,0.000000000000000000e+00,-5.007578330515766174e-01,3.242261810043428061e-01,8.025702313123932452e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.995316760520759125e-01,-5.409781885859500372e-01,5.898341876192435551e-01,2.842170000000000033e-14,6.253229044156710659e-01,7.765913616642216022e-01,7.666239105102075346e-02,-5.684340000000000066e-14,-4.995328163627872908e-01,3.228752955287451099e-01,8.038771727782095811e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.064666924741153320e-01,-5.331920104943238536e-01,5.898342401594941498e-01,-5.684340000000000066e-14,6.185406064099322476e-01,7.825041950693795156e-01,7.137718767824602351e-02,0.000000000000000000e+00,-4.996055135219587551e-01,3.215485416602650304e-01,8.043636405349365859e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.133299747074898445e-01,-5.253441702115898559e-01,5.897794884107163682e-01,0.000000000000000000e+00,6.116867763816528081e-01,7.883342279876665026e-01,6.609411912501755859e-02,0.000000000000000000e+00,-4.996655178468212277e-01,3.202228096307106475e-01,8.048550940803456122e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.201224206702222741e-01,-5.174339159148041434e-01,5.896696753633983157e-01,0.000000000000000000e+00,6.047619248158971894e-01,7.940812846494529342e-01,6.081058840733008508e-02,0.000000000000000000e+00,-4.997111142200814093e-01,3.188997585927999534e-01,8.053519393994025277e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.268417092218516729e-01,-5.094638733572453004e-01,5.895049052583531957e-01,2.842170000000000033e-14,5.977670278712993168e-01,7.997442968090382465e-01,5.553053314465830614e-02,0.000000000000000000e+00,-4.997439864267909648e-01,3.175777408214394137e-01,8.058537873367660476e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.324817281353485310e-01,-5.007095087179931348e-01,5.909795694051607207e-01,0.000000000000000000e+00,5.904180494694850623e-01,8.055104591090435084e-01,5.059078104345640647e-02,0.000000000000000000e+00,-5.013715093975443793e-01,3.169272600224288805e-01,8.050985786964873769e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.380424140652960485e-01,-4.918959409660941806e-01,5.924021109979357158e-01,-2.842170000000000033e-14,5.830071064018583771e-01,8.111843466495607391e-01,4.563627543586118440e-02,0.000000000000000000e+00,-5.029956180113918096e-01,3.162567612112133775e-01,8.043488479817274550e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.435226321108942216e-01,-4.830252258607637961e-01,5.937720548688907307e-01,2.842170000000000033e-14,5.755368747187924461e-01,8.167640662980838462e-01,4.066651992910699787e-02,0.000000000000000000e+00,-5.046146329626122196e-01,3.155678868110276536e-01,8.036049906599825876e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.489222851191871477e-01,-4.740966158140208497e-01,5.950901332986332504e-01,2.842170000000000033e-14,5.680077438141223345e-01,8.222494409676942562e-01,3.567996350200786093e-02,0.000000000000000000e+00,-5.062282793788616120e-01,3.148622805323098572e-01,8.028665352691630730e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.524388710181618922e-01,-4.648489043521621400e-01,5.985307140883756594e-01,-2.842170000000000033e-14,5.605289498272569837e-01,8.275284395495334788e-01,3.168561412165632474e-02,-5.684340000000000066e-14,-5.100302108601987294e-01,3.148208663022648568e-01,8.004729890199873132e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.558671347159186205e-01,-4.555497978786312574e-01,6.019241507468106045e-01,0.000000000000000000e+00,5.530080516870164997e-01,8.327169259256338441e-01,2.765169156295019248e-02,0.000000000000000000e+00,-5.138291509527862511e-01,3.147330661524152529e-01,7.980743704075693445e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.592079904520740108e-01,-4.462002626062556154e-01,6.052686601619539086e-01,-2.842170000000000033e-14,5.454448779985064943e-01,8.378149648828296936e-01,2.357900938498708188e-02,-5.684340000000000066e-14,-5.176241014378413219e-01,3.145972191048285738e-01,7.956719671712557673e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.624589842551125152e-01,-4.368039310537897291e-01,6.085642283240453310e-01,0.000000000000000000e+00,5.378422794998369838e-01,8.428206161906645066e-01,1.947026724027900446e-02,0.000000000000000000e+00,-5.214151671768898488e-01,3.144133183246929364e-01,7.932657112833955138e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.636715878326222562e-01,-4.277151794782909633e-01,6.136772349921246761e-01,2.842170000000000033e-14,5.302901560521798840e-01,8.476399212275449457e-01,1.728913923584060597e-02,0.000000000000000000e+00,-5.275721504191448474e-01,3.139526862207344671e-01,7.893676817028325576e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.647805128338816205e-01,-4.185902116998975742e-01,6.187480136738675585e-01,0.000000000000000000e+00,5.227050767442560364e-01,8.523806707478633893e-01,1.505306883011364727e-02,0.000000000000000000e+00,-5.337099141875697450e-01,3.134157411561482309e-01,7.854452881604419012e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.657878673565383876e-01,-4.094289265979863535e-01,6.237743740693851846e-01,0.000000000000000000e+00,5.150890606307969577e-01,8.570417218738144438e-01,1.275721701824769627e-02,-5.684340000000000066e-14,-5.398238372833453758e-01,3.128057560729793352e-01,7.815003414383746572e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.666921977251627496e-01,-4.002336845544929300e-01,6.287563210340929576e-01,2.842170000000000033e-14,5.074418278564539753e-01,8.616231760334469580e-01,1.040643376651329000e-02,0.000000000000000000e+00,-5.459160236099445118e-01,3.121193686235613773e-01,7.775327613007287919e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.673352015416857963e-01,-3.903183945822242817e-01,6.342832802731543929e-01,0.000000000000000000e+00,4.991061003200824020e-01,8.665029755732825967e-01,8.105180190912442129e-03,0.000000000000000000e+00,-5.527719506329871191e-01,3.111657824591296806e-01,7.730582296437961132e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.678550253922105329e-01,-3.803671993651132066e-01,6.397581251578676742e-01,2.842170000000000033e-14,4.907363289903304837e-01,8.712892533993351618e-01,5.735182640787650499e-03,5.684340000000000066e-14,-5.595958545838808362e-01,3.101222832335162050e-01,7.685549095377419704e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.682504973935918802e-01,-3.703821172800995654e-01,6.451808738116218134e-01,5.684340000000000066e-14,4.823340123086648501e-01,8.759811776699493180e-01,3.298020344632834888e-03,0.000000000000000000e+00,-5.663878294097093313e-01,3.089887757946548352e-01,7.640227504004568626e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.685246908371971220e-01,-3.603636570484166635e-01,6.505480554269000848e-01,-5.684340000000000066e-14,4.738994943475920429e-01,8.805785839710918994e-01,7.916492677439712633e-04,0.000000000000000000e+00,-5.731439670781910412e-01,3.077651574336471851e-01,7.594646804636248083e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.693694293361668324e-01,-3.504709468400173389e-01,6.550684563396685922e-01,0.000000000000000000e+00,4.649809037818916080e-01,8.853194835258801909e-01,-1.473501830423995518e-03,0.000000000000000000e+00,-5.794284478590517873e-01,3.055806399471844292e-01,7.555680950788747907e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.700958280078657126e-01,-3.405491507457894529e-01,6.595436734688419067e-01,0.000000000000000000e+00,4.560242176649355605e-01,8.899592613444916589e-01,-3.798164063089609632e-03,5.684340000000000066e-14,-5.856735389186847884e-01,3.033130216022521530e-01,7.516566481692125157e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.707028367183738293e-01,-3.305986558362782324e-01,6.639745729899394489e-01,2.842170000000000033e-14,4.470318052524361319e-01,8.944966862796751572e-01,-6.184118969479124317e-03,0.000000000000000000e+00,-5.918785938946217184e-01,3.009654581408415797e-01,7.477295788554836342e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.711908864510948147e-01,-3.206220055818091996e-01,6.683594268667810701e-01,0.000000000000000000e+00,4.380043619758218210e-01,8.989314309729844465e-01,-8.629096071781333643e-03,0.000000000000000000e+00,-5.980426179087464655e-01,2.985361149770009437e-01,7.437884210037771782e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.700921173207836645e-01,-3.125022069535351443e-01,6.732896293228635143e-01,-2.842170000000000033e-14,4.307927811591467648e-01,9.023964986575082614e-01,-9.906508559378135459e-03,0.000000000000000000e+00,-6.044783982953539914e-01,2.966865852374175327e-01,7.393124753001560912e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.689000397144949650e-01,-3.043718744166842294e-01,6.781817595114313368e-01,-2.842170000000000033e-14,4.235609644470297308e-01,9.057979054317473189e-01,-1.123672159311758789e-02,0.000000000000000000e+00,-6.108754752538759769e-01,2.947675636489425210e-01,7.348082995950830920e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.676162691116567238e-01,-2.962328965806758641e-01,6.830333726845669862e-01,2.842170000000000033e-14,4.163101871748399185e-01,9.091350663546949873e-01,-1.261979313199174113e-02,0.000000000000000000e+00,-6.172311927243161467e-01,2.927789304367154899e-01,7.302781337411460294e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.662415428004784257e-01,-2.880840028527946739e-01,6.878443239186826652e-01,-2.842170000000000033e-14,4.090394226958858903e-01,9.124084400849469256e-01,-1.405664050797827969e-02,-5.684340000000000066e-14,-6.235454733437288954e-01,2.907205630189669820e-01,7.257221210011999268e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.651660260480900533e-01,-2.803776887638516069e-01,6.920567241453783325e-01,2.842170000000000033e-14,4.012907829409195770e-01,9.158333820003108361e-01,-1.466028446300896015e-02,0.000000000000000000e+00,-6.296982335357590443e-01,2.874675078288211338e-01,7.216942334705407358e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.640046486986377339e-01,-2.726676338008082734e-01,6.962400361829726991e-01,0.000000000000000000e+00,3.935148071225365030e-01,9.191907218641677257e-01,-1.531383081215192954e-02,0.000000000000000000e+00,-6.358017954377855885e-01,2.841492183981836339e-01,7.176456636821473278e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.627561508938533130e-01,-2.649557079005898652e-01,7.003947153593188535e-01,-2.842170000000000033e-14,3.857150748839583976e-01,9.224788894841510212e-01,-1.601809799414016799e-02,0.000000000000000000e+00,-6.418552527319740797e-01,2.807688930543852934e-01,7.135759687891605196e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.614200099301296154e-01,-2.572427600040655404e-01,7.045209243801903165e-01,0.000000000000000000e+00,3.778897770444913373e-01,9.256987065005807258e-01,-1.676965081378262168e-02,5.684340000000000066e-14,-6.478602371416938288e-01,2.773230376449860035e-01,7.094850568701682736e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.590883137242831147e-01,-2.498728585426107651e-01,7.093420537905712475e-01,-2.842170000000000033e-14,3.705348951521058032e-01,9.286601217756471627e-01,-1.715429095761478173e-02,0.000000000000000000e+00,-6.544512863358886712e-01,2.741421762286587183e-01,7.046556471255418508e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.566666571713187794e-01,-2.425076743897991438e-01,7.141280902061595270e-01,0.000000000000000000e+00,3.631587530093208782e-01,9.315611700582739907e-01,-1.759279830994489591e-02,0.000000000000000000e+00,-6.609876106797771822e-01,2.708944707846774325e-01,6.997939441193591348e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.541571048719940773e-01,-2.351492812365682528e-01,7.188764133558818159e-01,0.000000000000000000e+00,3.557626382842850599e-01,9.344013481247557262e-01,-1.808496125636201157e-02,0.000000000000000000e+00,-6.674664241342003201e-01,2.675797753130166878e-01,6.949026093611532229e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.515592560013809820e-01,-2.277965082685255716e-01,7.235877878596314039e-01,0.000000000000000000e+00,3.483456381396807799e-01,9.371809840274974990e-01,-1.863114506170621132e-02,0.000000000000000000e+00,-6.738886052664682103e-01,2.641979447269023340e-01,6.899808647303888876e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.474214353608017669e-01,-2.211451113027249060e-01,7.293423920095861712e-01,-2.842170000000000033e-14,3.407461144991395519e-01,9.399932832912375469e-01,-1.745602535225619645e-02,5.684340000000000066e-14,-6.817166350391478113e-01,2.598219912060269476e-01,6.839261381148090679e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.431817558734427287e-01,-2.145168979878149529e-01,7.350508345612842831e-01,-2.842170000000000033e-14,3.331137778864630694e-01,9.427448711752814958e-01,-1.634988852897588385e-02,0.000000000000000000e+00,-6.894580769660787478e-01,2.553715104517087497e-01,6.778148358924060979e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.388406181701797859e-01,-2.079142236215574813e-01,7.407120494441735703e-01,0.000000000000000000e+00,3.254488637052334599e-01,9.454356857220713728e-01,-1.531016904575055460e-02,0.000000000000000000e+00,-6.971124024781908401e-01,2.508446526818581823e-01,6.716481657326275334e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.343974339010568508e-01,-2.013390943564667135e-01,7.463259776689217251e-01,-2.842170000000000033e-14,3.177563280675828050e-01,9.480639816889486760e-01,-1.433884922521808103e-02,0.000000000000000000e+00,-7.046778071095760598e-01,2.462463313590978753e-01,6.654261284766510576e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.282360090363019456e-01,-1.941617000707209773e-01,7.534060997734136622e-01,0.000000000000000000e+00,3.085717748111621583e-01,9.511229448299975964e-01,-1.219030794535945483e-02,0.000000000000000000e+00,-7.142149373543155155e-01,2.401382477731539011e-01,6.574425033540274299e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.219271498659388886e-01,-1.870371417831572791e-01,7.604102365520976070e-01,0.000000000000000000e+00,2.993345875468604866e-01,9.540942897114229604e-01,-1.014352198233549329e-02,0.000000000000000000e+00,-7.236058491732780817e-01,2.339256162408092088e-01,6.493638279951976511e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.154727694381038061e-01,-1.799648645132388702e-01,7.673368996867817593e-01,0.000000000000000000e+00,2.900467939542413220e-01,9.569773175854070502e-01,-8.201886606428537840e-03,0.000000000000000000e+00,-7.328479565346801561e-01,2.276116455012142104e-01,6.411917119202127369e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.088756330126063876e-01,-1.729478313790212829e-01,7.741831250710595747e-01,0.000000000000000000e+00,2.807101645296531944e-01,9.597714823906184911e-01,-6.364363239934001104e-03,-5.684340000000000066e-14,-7.419381827707973720e-01,2.211961781112151693e-01,6.329296830894871606e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.010655454100848338e-01,-1.676018946805882259e-01,7.814280613212930549e-01,2.842170000000000033e-14,2.736125943711304465e-01,9.618309640981964614e-01,-4.164697279919166162e-03,-5.684340000000000066e-14,-7.509036944391581647e-01,2.163118152145442619e-01,6.239814422530629567e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.931306569276854068e-01,-1.623056095840941238e-01,7.885765104985489327e-01,0.000000000000000000e+00,2.664730627756020098e-01,9.638401858381430154e-01,-2.050116700149651194e-03,0.000000000000000000e+00,-7.597289849857793431e-01,2.113503850505831783e-01,6.149332354910147513e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.850749401588499765e-01,-1.570611672796317637e-01,7.956249770657517484e-01,2.842170000000000033e-14,2.592941644740567875e-01,9.657983929413281876e-01,-2.148601606667688291e-05,0.000000000000000000e+00,-7.684099496153204978e-01,2.063134845925191363e-01,6.057894810967531241e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.768982787591624417e-01,-1.518702288858592153e-01,8.025732424787614949e-01,0.000000000000000000e+00,2.520795579169848866e-01,9.677046081141038592e-01,1.920394518449511367e-03,0.000000000000000000e+00,-7.769454758508433923e-01,2.012044358678152234e-01,5.965505029266349180e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.697743468444108617e-01,-1.465197101028678783e-01,8.086341374375660696e-01,0.000000000000000000e+00,2.437422090812446929e-01,9.698318745760954318e-01,3.983788198626644905e-03,-5.684340000000000066e-14,-7.848228648492727721e-01,1.948284106787002146e-01,5.882983606999019344e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.625402515149896532e-01,-1.412271795333425728e-01,8.146185298570794986e-01,0.000000000000000000e+00,2.353654587060090009e-01,9.718886704051411529e-01,5.959294105623846871e-03,-5.684340000000000066e-14,-7.925601341687346091e-01,1.883807211451967445e-01,5.799664969868979503e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.551989619105690554e-01,-1.359937049287659738e-01,8.205241159851270893e-01,-2.842170000000000033e-14,2.269527827077746085e-01,9.738741675974196266e-01,7.844750323019580862e-03,5.684340000000000066e-14,-8.001540771092927606e-01,1.818648341658732903e-01,5.715580766459305018e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.477540270040439641e-01,-1.308210105550962621e-01,8.263482250832250298e-01,-2.842170000000000033e-14,2.185038630269725002e-01,9.757884518473516344e-01,9.641529113100941184e-03,5.684340000000000066e-14,-8.076023698226393321e-01,1.752790929879891046e-01,5.630769501748094097e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.408352765759115721e-01,-1.243561975548548304e-01,8.318850519998273185e-01,-5.684340000000000066e-14,2.100043843226953588e-01,9.776531543028937898e-01,9.616051520661667018e-03,0.000000000000000000e+00,-8.144908607076590812e-01,1.694988082887318726e-01,5.548646608069366382e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.338075210483477218e-01,-1.179390728645792197e-01,8.373409732982504128e-01,0.000000000000000000e+00,2.014898223139907629e-01,9.794444995220275008e-01,9.503886569279043628e-03,0.000000000000000000e+00,-8.212498900919831257e-01,1.636424377962170662e-01,5.465983631296538192e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.266721702511878433e-01,-1.115710931842937015e-01,8.427148487172665403e-01,-5.684340000000000066e-14,1.929615806631769792e-01,9.811621868654798462e-01,9.305452880811582173e-03,5.684340000000000066e-14,-8.278781634219324337e-01,1.577106661929066067e-01,5.382797528220037986e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.194320071997666766e-01,-1.052542314175700933e-01,8.480046796245398477e-01,2.842170000000000033e-14,1.844219273213585641e-01,9.828057666998059050e-01,9.020956971544119574e-03,0.000000000000000000e+00,-8.343733832161098762e-01,1.517048836072969198e-01,5.299119603011421820e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.135535429693970366e-01,-9.984766141235915105e-02,8.522283749172300249e-01,-2.842170000000000033e-14,1.773926072268474374e-01,9.841043031012446374e-01,8.401399816414190092e-03,0.000000000000000000e+00,-8.395204711052860480e-01,1.468644447376447060e-01,5.231024884925153939e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.076037896024481189e-01,-9.447400772271788427e-02,8.563953845310244839e-01,0.000000000000000000e+00,1.703590089734147994e-01,9.853517847279831265e-01,7.724532023003743975e-03,0.000000000000000000e+00,-8.445804880784480995e-01,1.419736672703296454e-01,5.162627983488488059e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.015834741507048111e-01,-8.913432834545077788e-02,8.605051365153580933e-01,-2.842170000000000033e-14,1.633222988730813618e-01,9.865480003025306477e-01,6.990693090844074531e-03,-5.684340000000000066e-14,-8.495527324126040947e-01,1.370332609605560414e-01,5.093937968220608736e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.954949099395732359e-01,-8.382934243760803428e-02,8.645562072939231291e-01,0.000000000000000000e+00,1.562836282778897468e-01,9.876927622688543851e-01,6.199588213676263115e-03,5.684340000000000066e-14,-8.544356159221554448e-01,1.320441165224676694e-01,5.024978900806732485e-01,1.675949999999999918e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
